Order_No,Time from Pickup to Arrival
Order_No_8282,953.4718244931836
Order_No_25530,1442.155228142308
Order_No_8815,723.0399105169408
Order_No_9730,1360.1067471685826
Order_No_743,2203.5043316896254
Order_No_11497,2421.9723951738797
Order_No_23838,1413.0742723311275
Order_No_7784,977.0960166715571
Order_No_22765,1805.0876855421284
Order_No_12714,1326.1867324296122
Order_No_24066,3284.0086922409105
Order_No_20917,957.9219583731777
Order_No_12785,1509.7315275678206
Order_No_27096,1882.2188041496618
Order_No_20923,2613.4075618591082
Order_No_11176,2964.085998129746
Order_No_23813,2053.1244306549374
Order_No_16031,1842.389543345276
Order_No_25526,2129.4280131564906
Order_No_12506,1685.0292905722872
Order_No_22930,1673.7228206940217
Order_No_13347,1694.611726409984
Order_No_17136,573.3119892756237
Order_No_18764,1563.003931681636
Order_No_2705,1131.5046387461575
Order_No_13443,1620.2751478557366
Order_No_18850,1227.0155456920313
Order_No_7376,993.9953099310361
Order_No_1493,1314.9403357873123
Order_No_1066,1905.752920168458
Order_No_2411,1058.366943818918
Order_No_21869,705.891977407362
Order_No_17101,1090.4149754486318
Order_No_21679,3251.1606526648948
Order_No_6280,883.0999432643554
Order_No_25408,1689.015040524362
Order_No_17611,2207.823775641572
Order_No_25977,1281.8664063761298
Order_No_6999,1609.2253896142072
Order_No_6436,2165.8126228491183
Order_No_16463,1613.5767523101824
Order_No_3290,815.5913735829538
Order_No_21465,1278.0907932783832
Order_No_20745,1622.561153120388
Order_No_4378,592.3467151330041
Order_No_6837,3006.337645797801
Order_No_511,782.5912305027402
Order_No_23337,1740.051323617381
Order_No_18786,1745.6670584850576
Order_No_19567,1885.2981550848979
Order_No_9639,1141.972486740836
Order_No_21767,1919.3949906783098
Order_No_7576,1581.3378957525547
Order_No_8810,2895.950560534051
Order_No_3897,2305.7278616296294
Order_No_6142,1342.3220896044027
Order_No_26154,898.9136534319725
Order_No_26263,810.096689584632
Order_No_16314,1162.8180300146314
Order_No_19496,2619.026910866974
Order_No_22365,1247.9271526363855
Order_No_23256,1723.9246450118312
Order_No_56,2045.6180423531155
Order_No_14480,649.0365353244757
Order_No_16972,1642.732475641824
Order_No_16459,1335.293709124989
Order_No_26595,652.0973883760792
Order_No_3981,612.940607281818
Order_No_21412,1424.0143558835964
Order_No_24494,872.985541035556
Order_No_21493,1586.2474949433094
Order_No_16486,2469.9559181710856
Order_No_14680,1358.3162434277149
Order_No_5805,1519.6207726683665
Order_No_367,677.0054421369091
Order_No_22787,845.2004686240887
Order_No_23282,946.8285701188694
Order_No_16588,831.1557476182037
Order_No_2221,2475.53640622886
Order_No_147,1691.861458956769
Order_No_10040,663.1946677709332
Order_No_22014,899.847573172327
Order_No_5098,1775.3770574557273
Order_No_3052,589.689321821166
Order_No_22802,946.0021709132432
Order_No_12260,3060.029499923286
Order_No_27427,1898.5064453183022
Order_No_21738,2612.023648911023
Order_No_26363,1628.7082090343015
Order_No_17696,1715.0617404574575
Order_No_10377,1585.7768906708334
Order_No_18050,1484.0576998564748
Order_No_15356,1144.4286216630994
Order_No_20858,1142.6377129149414
Order_No_9719,1548.2204104875134
Order_No_19503,1155.178066148629
Order_No_26119,1317.142077502894
Order_No_1680,2108.185749523607
Order_No_24656,1792.025059901209
Order_No_3649,2085.2274107933167
Order_No_12688,1895.481240348639
Order_No_19490,2081.647776141193
Order_No_18982,902.569598169201
Order_No_26875,1391.1175535365362
Order_No_2310,1397.9200694037763
Order_No_7734,1672.6186327419864
Order_No_17888,1718.375002213609
Order_No_2217,1521.2373267014207
Order_No_26190,1524.732068160707
Order_No_19481,1328.9498155874687
Order_No_17095,805.2717681162432
Order_No_19873,745.3580827946702
Order_No_18385,1044.490687453257
Order_No_169,2299.534071832656
Order_No_3987,2025.201479157661
Order_No_23727,3185.108401942863
Order_No_3401,1387.8913355310506
Order_No_8389,1784.2057600090236
Order_No_18420,1383.9609013493916
Order_No_16069,1320.4675597032463
Order_No_20250,973.37983628027
Order_No_7669,1343.358079396628
Order_No_23888,761.4589086157611
Order_No_3037,644.6948355203455
Order_No_16996,1605.3955242110553
Order_No_11738,2233.249515268193
Order_No_26942,1760.3289717460466
Order_No_23113,1463.9878695564807
Order_No_9760,653.2830579286059
Order_No_19160,810.6228523369415
Order_No_8602,2351.802693366354
Order_No_21804,1937.9298144695636
Order_No_15243,2195.955426227136
Order_No_1872,1450.4945015869328
Order_No_11021,1460.4872214079114
Order_No_3036,682.5030806081481
Order_No_9435,2999.512415677412
Order_No_26153,1003.9653386714072
Order_No_20106,712.6589340722277
Order_No_13251,2125.4788972979795
Order_No_11509,2446.2483012647317
Order_No_26619,1897.9288159768687
Order_No_16360,1653.8069231449856
Order_No_10825,1325.8922216456197
Order_No_25592,2308.9171465205322
Order_No_25225,1072.0082477455232
Order_No_23090,1391.0642026593985
Order_No_17335,2242.3372663766327
Order_No_26622,1082.5783752565453
Order_No_16298,711.5076642308591
Order_No_6773,1814.5304108119772
Order_No_7891,1260.8453341309323
Order_No_10858,1342.3474889466686
Order_No_4475,1153.7351891214844
Order_No_21901,1153.204049489322
Order_No_16408,1697.2160490424335
Order_No_6771,1631.897573689786
Order_No_22907,1753.4872235264029
Order_No_21277,2718.202822312662
Order_No_15350,1688.9374223598813
Order_No_1167,1205.2175412950028
Order_No_8730,2537.8843419621053
Order_No_14333,2017.9989350335113
Order_No_19029,1257.9866494634234
Order_No_3091,636.594541050723
Order_No_27768,929.900293057986
Order_No_9423,1807.000094971442
Order_No_28182,2596.9482859297905
Order_No_22817,1071.8402736502242
Order_No_2247,2008.6572548321449
Order_No_23718,1921.921121104686
Order_No_9626,1729.0787016435277
Order_No_3603,941.1598704947895
Order_No_1043,2778.530996254602
Order_No_21245,2016.861111112636
Order_No_17937,1182.684530044887
Order_No_720,1656.8189836659687
Order_No_22796,2546.214658032164
Order_No_13292,3140.214790019988
Order_No_23752,1618.1815127574803
Order_No_1625,2289.2004250985833
Order_No_27001,2393.8890948033913
Order_No_8003,1578.510820935952
Order_No_8161,1267.7150339384762
Order_No_12510,1263.445733860602
Order_No_22920,2662.5785451723386
Order_No_14306,1965.5960368563108
Order_No_14530,2711.120243643105
Order_No_1804,2708.945683928887
Order_No_23445,2000.3024985720233
Order_No_11228,1906.5462363027157
Order_No_20071,2127.982642566572
Order_No_8495,1797.9699598487953
Order_No_21065,1310.2744706067065
Order_No_4382,1668.4527260674924
Order_No_15035,1689.9555976424954
Order_No_19220,2296.898763553419
Order_No_17354,2314.887827168667
Order_No_23997,1663.7448955129419
Order_No_1431,1669.1086831714426
Order_No_18151,1990.9399663861416
Order_No_17858,2497.473965963443
Order_No_12359,1629.838166184895
Order_No_19045,2178.2411400563487
Order_No_11623,1736.227626594575
Order_No_11804,1815.5761480777908
Order_No_24733,709.5408903753787
Order_No_5217,1562.0524044504461
Order_No_19818,1928.2850834135243
Order_No_8396,1910.928779277225
Order_No_1519,2568.811403140904
Order_No_14101,2207.5925025240685
Order_No_9129,1395.2420756602144
Order_No_18823,1076.2407727619589
Order_No_16359,1657.8551447232082
Order_No_1544,1118.7473360276902
Order_No_25052,1303.0856919788519
Order_No_1172,736.0651742756875
Order_No_23871,2071.461839938471
Order_No_8274,777.921904746256
Order_No_3268,1915.8894950307647
Order_No_12318,2712.498009959741
Order_No_16518,1500.2371576520418
Order_No_10519,2670.5630756792584
Order_No_18701,2486.9466536521504
Order_No_8433,1567.0504209889757
Order_No_27433,1486.9716031028936
Order_No_22721,1499.9084814024247
Order_No_7467,1937.0297510708574
Order_No_24029,1697.3086711622468
Order_No_13193,1753.6715873254163
Order_No_23512,2911.876594293251
Order_No_15665,1355.4992012554967
Order_No_8371,1717.9693723036937
Order_No_12616,1714.087083472686
Order_No_20011,1296.2593148680594
Order_No_26700,1936.3825672952576
Order_No_21497,1541.3748810795757
Order_No_5236,1007.3432042036058
Order_No_24580,1858.4990547335553
Order_No_8324,1578.0814392111592
Order_No_8560,1343.3604828839448
Order_No_19095,687.5147554450833
Order_No_26500,1371.3907061969135
Order_No_4651,1186.7931016019577
Order_No_1264,2072.0517074298973
Order_No_20494,1340.9136957821659
Order_No_9245,1240.0587726801425
Order_No_16848,1642.2129304865055
Order_No_3389,2394.5560587358123
Order_No_12868,673.9069612651158
Order_No_8934,1146.6011382480494
Order_No_25296,1257.7152773534924
Order_No_16800,1038.441695794557
Order_No_1060,2106.753560374047
Order_No_2027,1662.6174200258422
Order_No_339,1538.6670896715782
Order_No_10556,1986.6668914736304
Order_No_18421,2150.698661699122
Order_No_6370,1166.5584417509376
Order_No_14577,1946.9584224616553
Order_No_1757,1686.065025024721
Order_No_14923,3085.511227293704
Order_No_24478,1788.3535944251646
Order_No_16517,1860.6495663552043
Order_No_2477,2922.814072380384
Order_No_10051,2626.1166645052217
Order_No_19230,1614.095347399842
Order_No_10065,2052.019394719707
Order_No_13623,2566.4425430014066
Order_No_10569,1863.1020745304709
Order_No_4910,1272.6195251958038
Order_No_7237,2474.163681438688
Order_No_21359,561.6152343803938
Order_No_11762,2441.015373409285
Order_No_11909,626.6063510565388
Order_No_3243,2842.7730700262055
Order_No_27828,3275.050039273334
Order_No_10869,1551.4856435945228
Order_No_14264,2411.1611710926522
Order_No_21094,1575.2892535184135
Order_No_10236,2093.3816306649446
Order_No_12934,1462.7266101843834
Order_No_146,1943.4371014479477
Order_No_27037,1827.866777704298
Order_No_4040,2121.254043906728
Order_No_19802,2105.5681782795086
Order_No_6725,1569.8868649619365
Order_No_27604,1174.9097866312911
Order_No_5382,966.7983124322188
Order_No_1322,2631.2209422214755
Order_No_1230,1739.2056493389211
Order_No_3365,1245.7422745331464
Order_No_9522,1731.5310726078933
Order_No_18791,2860.3747476417116
Order_No_11406,1710.6436423830737
Order_No_18240,2125.4444202576124
Order_No_20221,1915.6337460616687
Order_No_320,1579.2755496410784
Order_No_4892,1721.9610309936945
Order_No_1159,1600.4077597146947
Order_No_21274,1435.462425907756
Order_No_21845,2312.205312964966
Order_No_25219,2494.0838826936415
Order_No_24147,2704.7795587308274
Order_No_24379,1795.9106498107803
Order_No_15933,2478.3596787633296
Order_No_27610,1167.8023442513897
Order_No_4386,1790.5085356689394
Order_No_26782,2430.477475253497
Order_No_8214,1781.0629555707067
Order_No_16243,3257.045694444063
Order_No_17683,2074.684503892775
Order_No_20722,1761.806680660803
Order_No_19376,1075.735697995068
Order_No_17281,2083.7376727070973
Order_No_16865,972.2613450524279
Order_No_9101,1567.867532164837
Order_No_27499,818.5854138832165
Order_No_12537,867.9728738730453
Order_No_12296,2388.7379628924714
Order_No_14428,699.077197279107
Order_No_25685,535.3217740760597
Order_No_22913,738.0799830661665
Order_No_24524,607.7663915936878
Order_No_1752,584.5105299915713
Order_No_10557,2220.8938285585527
Order_No_22245,2015.538893639482
Order_No_7053,1321.2791763942846
Order_No_13850,1459.7343836681846
Order_No_17907,1585.4628346087497
Order_No_13928,2233.143031067538
Order_No_4721,2279.218644232931
Order_No_9400,1863.68709273168
Order_No_19949,1348.685921157649
Order_No_3418,1834.5732102997342
Order_No_1248,1317.0894723900872
Order_No_4154,2056.506941083283
Order_No_24309,885.7277427296059
Order_No_23502,1711.3139422718007
Order_No_12366,1600.582719783547
Order_No_22423,1593.1283848859664
Order_No_13998,694.7681559356058
Order_No_347,756.1926500593418
Order_No_8784,1716.075365448126
Order_No_15320,1871.1301753244454
Order_No_3636,1935.7881749983126
Order_No_27543,1996.8189895760856
Order_No_13064,1959.0278193936633
Order_No_22589,2871.882235857792
Order_No_23595,1708.8827144834772
Order_No_4970,420.61294893561285
Order_No_24756,2793.6301070304603
Order_No_3836,2277.4313821963365
Order_No_22406,762.6576958717728
Order_No_2413,846.540003228668
Order_No_26683,870.5207504810102
Order_No_21518,2183.6648169511263
Order_No_12497,3026.2038066017917
Order_No_4545,2529.377334906581
Order_No_17070,1433.3951082552758
Order_No_11580,1044.1045866042862
Order_No_4976,2362.0739952979234
Order_No_19328,2139.69955929807
Order_No_6819,1871.6815384998922
Order_No_27385,2648.2927182987105
Order_No_22737,1133.4179211973842
Order_No_27966,2674.135617257477
Order_No_24985,2486.7770554167905
Order_No_1428,1746.882300040384
Order_No_27060,1175.5184233308798
Order_No_13885,2942.4898615264206
Order_No_24468,1626.3955834460417
Order_No_2653,1472.4970101509566
Order_No_22013,2276.491679980163
Order_No_2162,2701.8731383794207
Order_No_17003,2054.2138604349234
Order_No_18595,874.5433958060197
Order_No_9225,611.774349800367
Order_No_9053,3131.2434049140697
Order_No_16485,747.5817309135077
Order_No_11680,1982.7232165932248
Order_No_858,2184.0333342615354
Order_No_17158,1943.336415399977
Order_No_20606,2452.399839228309
Order_No_16334,1620.3901910590994
Order_No_24270,1211.232754359012
Order_No_25462,1681.6343380990024
Order_No_25873,1475.367856801825
Order_No_25013,1741.4212309021596
Order_No_13198,1526.4369442596696
Order_No_13003,2157.34687928313
Order_No_25973,1253.7580777646208
Order_No_22278,891.5785641174631
Order_No_16712,1873.1270359043601
Order_No_23350,1260.851776386049
Order_No_20845,2264.009393088885
Order_No_6216,2585.418100392524
Order_No_12192,2645.391070805907
Order_No_143,1077.0750778987767
Order_No_5623,1372.1016742586548
Order_No_13119,806.5397632830621
Order_No_22753,2479.155097166487
Order_No_25665,877.7020113812857
Order_No_18290,1356.0653199620913
Order_No_26132,1396.0888196537283
Order_No_17364,1038.1599848909677
Order_No_8570,1242.4379277516196
Order_No_9108,1097.5182416225489
Order_No_24924,1976.4055325722882
Order_No_7090,1598.8771913171681
Order_No_26015,1340.7733400952134
Order_No_13811,1095.857285223977
Order_No_12931,1819.1928992984706
Order_No_27715,1146.010496015705
Order_No_20852,2436.796446079746
Order_No_8049,2567.072566185369
Order_No_13,697.8084867821618
Order_No_21292,1208.4981357037814
Order_No_20323,1634.9354782684693
Order_No_16947,2002.6445230804452
Order_No_2176,2128.3489651263803
Order_No_571,1212.4578448200364
Order_No_18025,1491.2233284723932
Order_No_7573,2515.3205130582846
Order_No_9851,2022.4170521559913
Order_No_17201,1143.8603983784587
Order_No_11865,1699.0877480432152
Order_No_27504,1318.4518511613128
Order_No_5822,2974.0626581307583
Order_No_18147,996.8332467373061
Order_No_25957,1559.8822823645855
Order_No_18681,1839.44621944932
Order_No_19737,1884.5536217444374
Order_No_20258,983.9125001297685
Order_No_1517,1408.9637091495717
Order_No_9954,2770.865712942579
Order_No_21571,2584.8162248483163
Order_No_5680,2284.4970063057826
Order_No_16159,1602.1689233020907
Order_No_26607,2007.1207074545146
Order_No_14097,1919.0111819132903
Order_No_16561,2210.3167897561257
Order_No_8526,2046.5523081247588
Order_No_13524,2859.0501678824903
Order_No_15647,768.1725227899489
Order_No_16796,3287.17280411671
Order_No_7202,1620.6145581605792
Order_No_21797,1076.6771838342909
Order_No_18886,1206.7771172525281
Order_No_10403,1635.1361229321035
Order_No_16117,2253.6425406646263
Order_No_12894,1232.4312290863675
Order_No_9804,2035.973780181073
Order_No_15628,2401.2629583997523
Order_No_22501,2174.1253646428404
Order_No_1935,1188.4908642915566
Order_No_14628,1417.859647438014
Order_No_7929,1834.5128396538726
Order_No_3859,1355.4196759964289
Order_No_17064,1738.8657924555628
Order_No_9611,1800.8279417513331
Order_No_2522,1799.950522683924
Order_No_10058,2233.265255822595
Order_No_4376,1520.7931943123053
Order_No_21626,889.132198068783
Order_No_22557,1789.439450092173
Order_No_14494,1480.0658756418418
Order_No_10707,2307.2062392425637
Order_No_20317,2577.7736954684137
Order_No_11351,2013.4733357647194
Order_No_19184,975.7975237042338
Order_No_23283,1206.146482999197
Order_No_15494,1551.2758731586928
Order_No_21856,1629.4446271563866
Order_No_27540,1827.0630957523947
Order_No_25423,658.1113802789544
Order_No_18538,2624.7914200396135
Order_No_20548,1228.326247869696
Order_No_19726,2190.7868643576658
Order_No_18235,1464.8589226942208
Order_No_12948,1698.25725998858
Order_No_6675,2042.588694048065
Order_No_24615,1504.5135421894324
Order_No_13744,1248.1717510747155
Order_No_12188,728.3182082405447
Order_No_14578,1810.974414564122
Order_No_19611,1827.5622206962723
Order_No_9885,2036.9569578076887
Order_No_14353,1818.9031531254775
Order_No_17960,1295.5660263517302
Order_No_1411,2376.555732225992
Order_No_2474,1944.8564486270172
Order_No_972,1844.498560793841
Order_No_15841,2296.9555167197605
Order_No_9795,771.2708687896899
Order_No_1372,2515.6059280834597
Order_No_273,800.8295626446048
Order_No_7503,2805.9575549246333
Order_No_19799,2596.585408959902
Order_No_12302,2657.778103127761
Order_No_27792,2859.6672100558876
Order_No_8932,1781.1315085607873
Order_No_4101,1640.116658521138
Order_No_27102,976.5540668774117
Order_No_15249,1838.876905895115
Order_No_11355,1491.9610866898383
Order_No_14442,2274.8457490716046
Order_No_22657,1747.2365428026874
Order_No_23184,1381.2462341114472
Order_No_13726,2250.7957886222857
