Order_No,Time from Pickup to Arrival
Order_No_25286,1295.2591030624453
Order_No_26519,1444.84583411616
Order_No_17722,857.6201075846433
Order_No_12084,1335.2769308368586
Order_No_12909,864.174985480288
Order_No_21732,2221.771259884873
Order_No_26142,2746.9453577048525
Order_No_19087,692.8673803534155
Order_No_15795,2500.486391581778
Order_No_7656,1553.5296295375983
Order_No_21798,2375.5221903705433
Order_No_6030,1053.9011154038717
Order_No_279,1255.1836288531
Order_No_26752,980.7780138947835
Order_No_27632,1976.6989301505341
Order_No_16584,1257.0805920755292
Order_No_25925,1768.0243288426805
Order_No_10839,1426.9425627952658
Order_No_25598,1900.3883469315858
Order_No_25312,1491.2116220744053
Order_No_27110,1681.511056959905
Order_No_25115,1640.3296236640647
Order_No_8259,1928.9509811598896
Order_No_11605,807.7889806723402
Order_No_4276,800.4424280608539
Order_No_15119,1594.4950883363915
Order_No_7044,729.288772661014
Order_No_22983,1077.349902604138
Order_No_13276,1577.9099301267136
Order_No_2561,691.7088176240976
Order_No_13382,1164.150089113323
Order_No_12765,651.2401307218926
Order_No_14323,1983.714107658246
Order_No_28250,1078.6444548322047
Order_No_82,1413.9538586911149
Order_No_11928,1645.5744880236975
Order_No_6028,698.3506567262335
Order_No_28161,847.2451186416524
Order_No_7425,942.9250299954732
Order_No_27171,694.1337312154772
Order_No_2712,404.9787438006918
Order_No_12227,268.27142550920456
Order_No_9099,748.9572235069695
Order_No_20658,1190.0099711814098
Order_No_12617,789.5517036648413
Order_No_19269,655.6619312745722
Order_No_22026,857.550258890076
Order_No_1127,1058.170439766018
Order_No_10926,1359.8181987054104
Order_No_8431,876.1356166368212
Order_No_15506,1597.4962945657328
Order_No_3503,1143.062040133354
Order_No_15700,791.6760473242149
Order_No_26407,2368.632439167486
Order_No_26050,1412.6442746650196
Order_No_7293,981.02108463096
Order_No_8207,3458.223625878094
Order_No_26212,954.6512729099943
Order_No_24356,1531.6973164340175
Order_No_23287,2255.2560395722558
Order_No_19144,1096.5706706129297
Order_No_26538,2425.625362335473
Order_No_7382,1359.1269009552288
Order_No_269,2457.8010221080553
Order_No_21416,2678.1293265763225
Order_No_27863,1762.8349515055318
Order_No_23516,1156.6711233340986
Order_No_19003,1424.308650463777
Order_No_22211,1524.943234360501
Order_No_17411,1789.232071237597
Order_No_9437,1538.658990010288
Order_No_26679,1587.5240065872806
Order_No_23636,2423.696081804606
Order_No_12529,1818.5683773701821
Order_No_14998,859.9153473724974
Order_No_20605,1486.8414999915883
Order_No_24899,1849.7303751932427
Order_No_7244,437.43627906803874
Order_No_24528,1078.4870218886188
Order_No_11937,2886.281684022153
Order_No_9790,1514.6104648514465
Order_No_15895,1828.9218193122335
Order_No_22368,1960.9835096200268
Order_No_14596,1217.6892675973231
Order_No_15790,1310.7605695423397
Order_No_14016,1738.0627833051315
Order_No_25155,763.8152407111378
Order_No_7165,1463.7708914280163
Order_No_15530,1626.1952815943266
Order_No_25934,1770.3800633506241
Order_No_13316,1489.975262415158
Order_No_6902,1460.908175380335
Order_No_18459,2282.410329700488
Order_No_7939,1068.4495509948943
Order_No_15381,1432.2748051620308
Order_No_13630,1813.6615765737035
Order_No_12997,1050.8400157085844
Order_No_846,2298.1642781043565
Order_No_6388,2243.720855061862
Order_No_25376,1421.5117305689525
Order_No_14418,1264.1780464769608
Order_No_21313,2237.8987741160126
Order_No_19476,1344.6502457205088
Order_No_7265,2199.259021115159
Order_No_9855,2251.9924113252173
Order_No_3675,2064.7263558237296
Order_No_1678,1567.8131844184536
Order_No_15996,1419.3598909594916
Order_No_2792,806.1001677426285
Order_No_27035,797.8793918684559
Order_No_10765,553.1540698483888
Order_No_28192,2631.2822646448517
Order_No_11397,2152.5332337880245
Order_No_27364,809.2948507385355
Order_No_11352,2767.6995520082337
Order_No_26899,2607.269558583702
Order_No_6578,1254.7661219113606
Order_No_786,1170.0692943724544
Order_No_18915,1814.0959307010774
Order_No_25758,1314.5754703353298
Order_No_16462,1345.309773795474
Order_No_16112,901.7565995362976
Order_No_11356,405.5545984299738
Order_No_11885,1294.503732441956
Order_No_25445,1066.7234891895284
Order_No_20516,1770.1484530995929
Order_No_5897,1593.2070632826915
Order_No_24629,1210.7948986677152
Order_No_22325,1434.1211650225127
Order_No_15864,1152.6375314074928
Order_No_22816,1190.0980361931863
Order_No_9724,1324.743739797668
Order_No_5432,2458.304586919426
Order_No_1762,788.3267741454049
Order_No_21479,1967.5908852378009
Order_No_20400,1542.9277323521746
Order_No_19083,1311.053441799973
Order_No_1262,1529.224003794848
Order_No_21576,2079.088929717465
Order_No_17356,1298.5547103136016
Order_No_7002,1407.1623733441359
Order_No_21294,2418.7685970124953
Order_No_20013,916.5043230136357
Order_No_1910,1123.1570434791229
Order_No_15309,1238.8248997845706
Order_No_5899,2005.6446813271582
Order_No_23985,2029.353666611839
Order_No_26841,1302.3865327174124
Order_No_21379,2030.1973551940594
Order_No_24432,920.2713656081078
Order_No_10536,1160.706543595821
Order_No_15105,1521.1821966971509
Order_No_6442,1492.773245313323
Order_No_17128,1117.2173705624693
Order_No_16455,1788.2485649222779
Order_No_4198,1399.0083082935957
Order_No_25478,2193.3909903599506
Order_No_17320,528.8225944141135
Order_No_7284,702.894006440975
Order_No_22364,1054.9445305833399
Order_No_11611,1493.484595447532
Order_No_11165,1779.2634374817067
Order_No_12135,1088.7191850457
Order_No_24645,1147.4000119637362
Order_No_844,1577.0981657309392
Order_No_4329,950.0920905931016
Order_No_26012,514.8539895812357
Order_No_13790,1011.4641960710061
Order_No_5514,2198.8819505160873
Order_No_16888,1673.4911311286546
Order_No_15301,1528.8541006586452
Order_No_4443,1571.4067255783832
Order_No_4514,650.1741509196631
Order_No_3980,1556.6997030568764
Order_No_3875,765.4251934329379
Order_No_2036,1317.8900637951122
Order_No_8309,1705.8876626878025
Order_No_24248,2628.8031865209628
Order_No_13115,1135.8977125593237
Order_No_17146,1464.3900633265052
Order_No_14106,634.3326306475712
Order_No_23189,1294.0029212762722
Order_No_1177,1144.4358542821292
Order_No_17739,948.1038954275502
Order_No_14531,1413.8980312097722
Order_No_4885,1441.0062265574131
Order_No_17894,1381.350643844913
Order_No_1124,1691.772109579782
Order_No_19828,3692.008856376728
Order_No_7130,2523.9715345586787
Order_No_23312,1569.8909978561412
Order_No_27993,2433.654071544313
Order_No_3819,2046.5092210287587
Order_No_10077,1354.3434754654636
Order_No_19437,1268.1786236628286
Order_No_23784,1775.3678130722737
Order_No_24273,2947.893695488889
Order_No_5195,1215.0357495931698
Order_No_17654,893.9839765253414
Order_No_8346,792.4335433797878
Order_No_5896,1723.8030640493341
Order_No_5969,1733.4992936857561
Order_No_21499,922.3116357863064
Order_No_13512,1553.2618265194321
Order_No_3640,2073.253443918551
Order_No_3571,1818.5796608896017
Order_No_13768,2381.920577912678
Order_No_16851,730.4133972897846
Order_No_5904,2041.8987740513637
Order_No_2820,1270.1421842205807
Order_No_2884,1608.359102119548
Order_No_23916,2087.7410178719642
Order_No_8404,1626.0817420910207
Order_No_16094,1123.1766187825733
Order_No_2183,2323.0012597765653
Order_No_23494,946.4304378037817
Order_No_9213,1831.3217273482314
Order_No_3061,601.1940151671777
Order_No_17672,1521.5329637876537
Order_No_13869,974.5930994937966
Order_No_21384,1667.9935235227467
Order_No_12999,704.6914466762598
Order_No_1457,2285.9344567477333
Order_No_6898,2237.4042428264647
Order_No_27689,1958.4321080352568
Order_No_10053,700.2405746442375
Order_No_9287,2317.4213334516394
Order_No_18920,917.1841878566668
Order_No_23346,1415.1991975935407
Order_No_13010,1791.514164753781
Order_No_5287,1231.0968725625912
Order_No_19578,1468.426649566469
Order_No_9827,2057.503629469476
Order_No_28007,971.8171113896472
Order_No_9789,1868.8239416176025
Order_No_7490,873.7342923718373
Order_No_9451,1229.4583969770815
Order_No_14336,747.0047896820055
Order_No_13458,2252.778797556775
Order_No_22107,1600.6924371047778
Order_No_16847,2015.1492204371639
Order_No_13737,1824.0803529763439
Order_No_16089,848.6592813972704
Order_No_20806,2107.3240010299064
Order_No_1374,2597.6711648400055
Order_No_20643,664.1319462387445
Order_No_7463,1878.32100904584
Order_No_2263,2282.5763724517583
Order_No_19238,1934.976595428526
Order_No_7636,950.2397601598116
Order_No_15375,3365.766887624502
Order_No_27734,699.8060439477659
Order_No_15992,563.7206639189754
Order_No_15486,884.8093837763043
Order_No_11014,1831.2250359839093
Order_No_9527,1119.5182103201344
Order_No_2909,1317.607726101759
Order_No_7131,2538.8878225254634
Order_No_5498,995.9371794214142
Order_No_11685,1475.3066487150788
Order_No_18519,1299.6689582614665
Order_No_16683,3116.347152190649
Order_No_12760,2818.561778582386
Order_No_7944,1871.6522966308353
Order_No_24923,1438.7500603492858
Order_No_10546,500.8739956435508
Order_No_8434,1541.1880122056855
Order_No_1319,1279.1584787584527
Order_No_27197,851.3659849595477
Order_No_15120,1313.9608960934709
Order_No_3895,1616.120175380453
Order_No_1063,762.3877399777765
Order_No_3729,1289.8044374643775
Order_No_27780,731.9003395727694
Order_No_20941,559.3575219335484
Order_No_14881,1469.3497891214577
Order_No_21959,1175.9710499484693
Order_No_11430,1761.3084436887718
Order_No_16344,2034.6727078892159
Order_No_7460,566.0256651476988
Order_No_2109,1474.9172801821176
Order_No_27945,2443.5301603800294
Order_No_13914,1385.866314435488
Order_No_6869,1894.6077441404025
Order_No_16042,2357.198830966458
Order_No_14798,2276.6682222432164
Order_No_14972,1843.9979670157286
Order_No_1933,1308.7440315912006
Order_No_10317,1251.2006393954828
Order_No_935,1090.402560800289
Order_No_10714,1738.0906954337534
Order_No_7031,1338.0915671581192
Order_No_10121,1019.237418583652
Order_No_17659,2284.313751489582
Order_No_12262,1544.4103237012118
Order_No_2064,1434.5641904126726
Order_No_12896,1018.6128794406933
Order_No_11903,1437.7209061749045
Order_No_25647,1493.041773310129
Order_No_8282,892.9646381154593
Order_No_25530,1462.6188718001272
Order_No_8815,649.7815629877277
Order_No_9730,1329.248154365961
Order_No_743,2247.7734301203714
Order_No_11497,2401.8874976161756
Order_No_23838,1427.7622900074484
Order_No_7784,987.1075386452718
Order_No_22765,1832.3567177255502
Order_No_12714,1247.8623831395655
Order_No_24066,3282.956072880685
Order_No_20917,937.0707382124733
Order_No_12785,1470.2267368110859
Order_No_27096,1868.3567503376833
Order_No_20923,2662.1699243724383
Order_No_11176,3061.9122520360274
Order_No_23813,2063.217942191701
Order_No_16031,1724.0299547990628
Order_No_25526,2224.9828563523774
Order_No_12506,1674.873367816544
Order_No_22930,1691.2629693536094
Order_No_13347,1677.3578708526431
Order_No_17136,590.0468416092795
Order_No_18764,1577.7374803223888
Order_No_2705,1051.1859917521138
Order_No_13443,1636.408709645299
Order_No_18850,1235.9712708246882
Order_No_7376,865.9062870767058
Order_No_1493,1319.4312205656884
Order_No_1066,1898.889843795336
Order_No_2411,1074.8882909859253
Order_No_21869,634.4300689662493
Order_No_17101,1113.5200207896255
Order_No_21679,2986.2404766817576
Order_No_6280,824.6128844775486
Order_No_25408,1663.9417033614056
Order_No_17611,2201.747488016031
Order_No_25977,1258.1385355555497
Order_No_6999,1606.1461627855253
Order_No_6436,2233.777633381833
Order_No_16463,1556.2573627039567
Order_No_3290,754.8127524208779
Order_No_21465,1209.2739161114541
Order_No_20745,1519.9014508219004
Order_No_4378,502.1815035429243
Order_No_6837,3051.730602601793
Order_No_511,737.1263527778534
Order_No_23337,1598.8903287165629
Order_No_18786,1823.506040723902
Order_No_19567,1926.8734754229383
Order_No_9639,1079.3409168488897
Order_No_21767,1962.9772517861622
Order_No_7576,1602.960386852412
Order_No_8810,2969.131162430413
Order_No_3897,2318.2723357445097
Order_No_6142,1328.5184647693366
Order_No_26154,808.9451978462582
Order_No_26263,691.1479372406634
Order_No_16314,1146.337756309603
Order_No_19496,2603.3004393270267
Order_No_22365,1225.9699747216819
Order_No_23256,1736.326049129359
Order_No_56,2009.1111930507343
Order_No_14480,606.2320733029117
Order_No_16972,1508.6808487603087
Order_No_16459,1307.8866749052502
Order_No_26595,572.3705737850528
Order_No_3981,539.7674188245063
Order_No_21412,1381.3429779263697
Order_No_24494,795.9472412554077
Order_No_21493,1585.8203951484281
Order_No_16486,2345.333715818272
Order_No_14680,1341.668263391799
Order_No_5805,1438.7556823708921
Order_No_367,638.3133066020042
Order_No_22787,797.0206558391843
Order_No_23282,936.6007326003471
Order_No_16588,696.8530494974074
Order_No_2221,2442.4111512710233
Order_No_147,1643.5159748092774
Order_No_10040,556.1382683161471
Order_No_22014,918.0428099788785
Order_No_5098,1834.64629097051
Order_No_3052,575.6986010692259
Order_No_22802,821.3001717037333
Order_No_12260,3001.867915500397
Order_No_27427,1886.900154653083
Order_No_21738,2552.10906226183
Order_No_26363,1610.8439867539396
Order_No_17696,1824.7520204895627
Order_No_10377,1588.0107268824624
Order_No_18050,1430.8444892417767
Order_No_15356,1085.8687461235986
Order_No_20858,1049.1403422999929
Order_No_9719,1543.149084990024
Order_No_19503,1256.4142165408757
Order_No_26119,1241.7165855133242
Order_No_1680,2023.8507936750755
Order_No_24656,1800.9595289743822
Order_No_3649,2073.344016663728
Order_No_12688,1936.869209137245
Order_No_19490,2104.2682288584915
Order_No_18982,952.1772296555691
Order_No_26875,1312.9622717800235
Order_No_2310,1356.7407913577156
Order_No_7734,1662.4240197700979
Order_No_17888,1765.7585578318976
Order_No_2217,1449.1087177647705
Order_No_26190,1519.3251496148162
Order_No_19481,1276.3321093105662
Order_No_17095,742.1795595919042
Order_No_19873,723.4064882194352
Order_No_18385,867.3881236198586
Order_No_169,2320.8392461224457
Order_No_3987,2036.1856879568352
Order_No_23727,3168.2220010908586
Order_No_3401,1431.624092244169
Order_No_8389,1793.5327758747262
Order_No_18420,1420.2384936008618
Order_No_16069,1405.4027838173356
Order_No_20250,904.6817689016657
Order_No_7669,1341.6598491544821
Order_No_23888,670.0961039709913
Order_No_3037,595.4470577131806
Order_No_16996,1567.3045526087874
Order_No_11738,2232.348833877695
Order_No_26942,1673.0373403364783
Order_No_23113,1419.7735194262123
Order_No_9760,538.0735796461889
Order_No_19160,729.1855785593802
Order_No_8602,2314.1508549630357
Order_No_21804,1882.917505596469
Order_No_15243,2231.2642360985988
Order_No_1872,1369.8158554539314
Order_No_11021,1449.2075022941788
Order_No_3036,602.917901865176
Order_No_9435,2581.2952992952487
Order_No_26153,751.7239454682758
Order_No_20106,625.438439425845
Order_No_13251,2216.775200085637
Order_No_11509,2371.1580528818063
Order_No_26619,1982.6249290134474
Order_No_16360,1669.5650369081081
Order_No_10825,1287.6947948070158
Order_No_25592,2273.085976849453
Order_No_25225,1023.5193036434435
Order_No_23090,1318.2514459818942
Order_No_17335,2226.3076372901537
Order_No_26622,1110.7393668273955
Order_No_16298,702.5314170660837
Order_No_6773,1771.9803184505276
Order_No_7891,1243.992417785587
Order_No_10858,1332.3553197441854
Order_No_4475,998.7462910000435
Order_No_21901,1001.5083514943743
Order_No_16408,1675.1379948631131
Order_No_6771,1624.2126549308537
Order_No_22907,1598.8062768117097
Order_No_21277,2682.0959171207974
Order_No_15350,1604.317917480807
Order_No_1167,1198.1625698002904
Order_No_8730,2491.372361231977
Order_No_14333,1975.4594838343767
Order_No_19029,1257.9159298144932
Order_No_3091,585.7992322774504
Order_No_27768,798.3603761606155
Order_No_9423,1785.107774373018
Order_No_28182,2534.182755313928
Order_No_22817,1007.9691936273376
Order_No_2247,2051.6276071227758
Order_No_23718,1956.1667825748577
Order_No_9626,1797.7617024006956
Order_No_3603,954.407700391848
Order_No_1043,2763.4372364099295
Order_No_21245,2019.3873451548504
Order_No_17937,1214.5725406797594
Order_No_720,1733.7014978738118
Order_No_22796,2577.3734420248593
Order_No_13292,2917.1103602399653
Order_No_23752,1699.3025007592069
Order_No_1625,2563.8057331970986
Order_No_27001,2421.4439083886846
Order_No_8003,1538.3479235022812
Order_No_8161,1239.279348402572
Order_No_12510,1217.7480605186265
Order_No_22920,2719.060520573734
Order_No_14306,2049.487839477524
Order_No_14530,2712.579234604695
Order_No_1804,2689.982822734373
Order_No_23445,1921.5822020513453
Order_No_11228,1861.8992536713968
Order_No_20071,2196.452301939666
Order_No_8495,1811.1073997933215
Order_No_21065,1233.1165741741581
Order_No_4382,1731.652962464083
Order_No_15035,1690.5425973323345
Order_No_19220,2199.6330937780303
Order_No_17354,2339.6595644755794
Order_No_23997,1647.119173627258
Order_No_1431,1573.2842218729359
Order_No_18151,1864.6983700518535
Order_No_17858,2426.5102717807167
Order_No_12359,1537.089666548217
Order_No_19045,2096.262765387741
Order_No_11623,1730.2772327876316
Order_No_11804,1811.9316054327026
Order_No_24733,672.2135006583121
Order_No_5217,1661.902875505131
Order_No_19818,1800.579806191601
Order_No_8396,1921.0029101152247
Order_No_1519,2601.1234837437014
Order_No_14101,2174.7938550137796
